id,pp,x,y,z
0,590956.815,-80,0,175
0.53511705685619,590963.5366163,-79.464882943144,0,175
1.0702341137124,590970.2582326,-78.929765886288,0,175
1.6053511705686,590976.97984889,-78.394648829431,0,175
2.1404682274247,590983.70146519,-77.859531772575,0,175
2.6755852842809,590990.42308149,-77.324414715719,0,175
3.2107023411371,590997.14469779,-76.789297658863,0,175
3.7458193979933,591003.86631408,-76.254180602007,0,175
4.2809364548495,591010.58793038,-75.719063545151,0,175
4.8160535117057,591017.30954668,-75.183946488294,0,175
5.3511705685619,591024.03116298,-74.648829431438,0,175
5.8862876254181,591030.75277927,-74.113712374582,0,175
6.4214046822742,591037.47439557,-73.578595317726,0,175
6.9565217391304,591044.16632363,-73.04347826087,0,175
7.4916387959866,591050.15762312,-72.508361204013,0,175
8.0267558528428,591056.1489226,-71.973244147157,0,175
8.561872909699,591062.14022208,-71.438127090301,0,175
9.0969899665552,591068.13152157,-70.903010033445,0,175
9.6321070234114,591074.12282105,-70.367892976589,0,175
10.167224080268,591080.11412053,-69.832775919732,0,175
10.702341137124,591086.10542001,-69.297658862876,0,175
11.23745819398,591092.0967195,-68.76254180602,0,175
11.772575250836,591098.08801898,-68.227424749164,0,175
12.307692307692,591104.07931846,-67.692307692308,0,175
12.842809364548,591110.07061794,-67.157190635452,0,175
13.377926421405,591116.06191743,-66.622073578595,0,175
13.913043478261,591122.05321691,-66.086956521739,0,175
14.448160535117,591128.04451639,-65.551839464883,0,175
14.983277591973,591134.03581587,-65.016722408027,0,175
15.518394648829,591140.02711536,-64.481605351171,0,175
16.053511705686,591082.88156261,-63.946488294314,0,175
16.588628762542,591065.367906,-63.411371237458,0,175
17.123745819398,591104.76747835,-62.876254180602,0,175
17.658862876254,591144.1670507,-62.341137123746,0,175
18.19397993311,591183.56662304,-61.80602006689,0,175
18.729096989967,591222.96619539,-61.270903010033,0,175
19.264214046823,591262.36576774,-60.735785953177,0,175
19.799331103679,591301.76534009,-60.200668896321,0,175
20.334448160535,591341.16491244,-59.665551839465,0,175
20.869565217391,591380.56448479,-59.130434782609,0,175
21.404682274247,591419.96405714,-58.595317725753,0,175
21.939799331104,591459.36362949,-58.060200668896,0,175
22.47491638796,591498.76320183,-57.52508361204,0,175
23.010033444816,591431.98192661,-56.989966555184,0,175
23.545150501672,591292.36359498,-56.454849498328,0,175
24.080267558528,591152.74526335,-55.919732441472,0,175
24.615384615385,591032.0453752,-55.384615384615,0,175
25.150501672241,590973.80192562,-54.849498327759,0,175
25.685618729097,590915.55847604,-54.314381270903,0,175
26.220735785953,590857.31502646,-53.779264214047,0,175
26.755852842809,590799.07157689,-53.244147157191,0,175
27.290969899666,590740.82812731,-52.709030100334,0,175
27.826086956522,589439.35652011,-52.173913043478,0,175
28.361204013378,587520.37881297,-51.638795986622,0,175
28.896321070234,585601.40110582,-51.103678929766,0,175
29.43143812709,583682.42339867,-50.56856187291,0,175
29.966555183946,582980.48185557,-50.033444816054,0,175
30.501672240803,592337.30032145,-49.498327759197,0,175
31.036789297659,598568.49030201,-48.963210702341,0,175
31.571906354515,602674.64779838,-48.428093645485,0,175
32.107023411371,606780.80529475,-47.892976588629,0,175
32.642140468227,614592.59240803,-47.357859531773,0,175
33.177257525084,625547.67000716,-46.822742474916,0,175
33.71237458194,636502.7476063,-46.28762541806,0,175
34.247491638796,647457.82520544,-45.752508361204,0,175
34.782608695652,658412.90280457,-45.217391304348,0,175
35.317725752508,662865.29435023,-44.682274247492,0,175
35.852842809365,662868.47964876,-44.147157190635,0,175
36.387959866221,662871.6649473,-43.612040133779,0,175
36.923076923077,662875.65309563,-43.076923076923,0,175
37.458193979933,662880.69130591,-42.541806020067,0,175
37.993311036789,662886.41972724,-42.006688963211,0,175
38.528428093645,662892.88082389,-41.471571906355,0,175
39.063545150502,662900.15746867,-40.936454849498,0,175
39.598662207358,662907.44161144,-40.401337792642,0,175
40.133779264214,662916.35392184,-39.866220735786,0,175
40.66889632107,662925.51072363,-39.33110367893,0,175
41.204013377926,662934.66752543,-38.795986622074,0,175
41.739130434783,662945.76601239,-38.260869565217,0,175
42.274247491639,662956.91841557,-37.725752508361,0,175
42.809364548495,662968.13768224,-37.190635451505,0,175
43.344481605351,662981.4679439,-36.655518394649,0,175
43.879598662207,662994.44509625,-36.120401337793,0,175
44.414715719064,663008.04346905,-35.585284280936,0,175
44.94983277592,663023.01103583,-35.05016722408,0,175
45.484949832776,663037.92602281,-34.515050167224,0,175
46.020066889632,663054.33881562,-33.979933110368,0,175
46.555183946488,663071.69963137,-33.444816053512,0,175
47.090301003344,663089.01656238,-32.909698996656,0,175
47.625418060201,663107.97839844,-32.374581939799,0,175
48.160535117057,663126.96668919,-31.839464882943,0,175
48.695652173913,663146.80625647,-31.304347826087,0,175
49.230769230769,663167.91429866,-30.769230769231,0,175
49.765886287625,663188.78338665,-30.234113712375,0,175
50.301003344482,663212.45370244,-29.698996655518,0,175
50.836120401338,663235.87873901,-29.163879598662,0,175
51.371237458194,663260.33325371,-28.628762541806,0,175
51.90635451505,663286.37047409,-28.09364548495,0,175
52.441471571906,663312.22577007,-27.558528428094,0,175
52.976588628763,663340.29408082,-27.023411371237,0,175
53.511705685619,663368.1898682,-26.488294314381,0,175
54.046822742475,663397.8136142,-25.953177257525,0,175
54.581939799331,663428.71878393,-25.418060200669,0,175
55.117056856187,663460.32314636,-24.882943143813,0,175
55.652173913043,663493.99983441,-24.347826086957,0,175
56.1872909699,663527.40025253,-23.8127090301,0,175
56.722408026756,663563.45984151,-23.277591973244,0,175
57.257525083612,663599.32323217,-22.742474916388,0,175
57.792642140468,663638.02811596,-22.207357859532,0,175
58.327759197324,663677.27384054,-21.672240802676,0,175
58.862876254181,663718.17734925,-21.137123745819,0,175
59.397993311037,663759.67016104,-20.602006688963,0,175
59.933110367893,663803.12248692,-20.066889632107,0,175
60.468227424749,663848.91767485,-19.531772575251,0,175
61.003344481605,663894.87718908,-18.996655518395,0,175
61.538461538462,663943.71852591,-18.461538461538,0,175
62.073578595318,663993.97936723,-17.926421404682,0,175
62.608695652174,664046.16461848,-17.391304347826,0,175
63.14381270903,664100.71402365,-16.85618729097,0,175
63.678929765886,664157.82893359,-16.321070234114,0,175
64.214046822742,664216.66765862,-15.785953177258,0,175
64.749163879599,664277.85564974,-15.250836120401,0,175
65.284280936455,664340.32639268,-14.715719063545,0,175
65.819397993311,664407.92737249,-14.180602006689,0,175
66.354515050167,664477.11350305,-13.645484949833,0,175
66.889632107023,664549.10130339,-13.110367892977,0,175
67.42474916388,664624.88611624,-12.57525083612,0,175
67.959866220736,664703.50055101,-12.040133779264,0,175
68.494983277592,664787.0524386,-11.505016722408,0,175
69.030100334448,664874.86234216,-10.969899665552,0,175
69.565217391304,664966.68633428,-10.434782608696,0,175
70.100334448161,665063.2910024,-9.8996655518395,0,175
70.635451505017,665167.31333474,-9.3645484949833,0,175
71.170568561873,665276.36799657,-8.8294314381271,0,175
71.705685618729,665392.07640699,-8.2943143812709,0,175
72.240802675585,665515.91830884,-7.7591973244147,0,175
72.775919732441,665650.38246669,-7.2240802675585,0,175
73.311036789298,665794.01498997,-6.6889632107023,0,175
73.846153846154,665949.59875328,-6.1538461538462,0,175
74.38127090301,666119.96816522,-5.61872909699,0,175
74.916387959866,666306.80915963,-5.0836120401338,0,175
75.451505016722,666516.21463592,-4.5484949832776,0,175
75.986622073579,666750.69120474,-4.0133779264214,0,175
76.521739130435,667018.82977873,-3.4782608695652,0,175
77.056856187291,667335.52565541,-2.943143812709,0,175
77.591973244147,667709.38363236,-2.4080267558528,0,175
78.127090301003,668182.26131789,-1.8729096989967,0,175
78.66220735786,668813.59358343,-1.3377926421405,0,175
79.197324414716,669779.54617838,-0.80267558528429,0,175
79.732441471572,671836.5076425,-0.2675585284281,0,175
80.267558528428,671766.76680707,0.2675585284281,0,175
80.802675585284,669788.94446236,0.80267558528428,0,175
81.33779264214,668818.37088061,1.3377926421405,0,175
81.872909698997,668180.95249239,1.8729096989967,0,175
82.408026755853,667708.98331736,2.4080267558528,0,175
82.943143812709,667331.58522282,2.943143812709,0,175
83.478260869565,667018.69832424,3.4782608695652,0,175
84.013377926421,666751.89464486,4.0133779264214,0,175
84.548494983278,666515.43857536,4.5484949832776,0,175
85.083612040134,666304.72431034,5.0836120401338,0,175
85.61872909699,666116.58114126,5.61872909699,0,175
86.153846153846,665946.86576681,6.1538461538461,0,175
86.688963210702,665792.49755557,6.6889632107023,0,175
87.224080267559,665647.72750704,7.2240802675585,0,175
87.759197324415,665513.46369472,7.7591973244147,0,175
88.294314381271,665388.83155976,8.2943143812709,0,175
88.829431438127,665272.03664821,8.8294314381271,0,175
89.364548494983,665164.25304377,9.3645484949833,0,175
89.899665551839,665060.8162335,9.8996655518395,0,175
90.434782608696,664963.44485161,10.434782608696,0,175
90.969899665552,664871.31915004,10.969899665552,0,175
91.505016722408,664783.59148152,11.505016722408,0,175
92.040133779264,664700.68837873,12.040133779264,0,175
92.57525083612,664620.85688405,12.57525083612,0,175
93.110367892977,664545.09906366,13.110367892977,0,175
93.645484949833,664473.53337901,13.645484949833,0,175
94.180602006689,664403.281774,14.180602006689,0,175
94.715719063545,664337.44141798,14.715719063545,0,175
95.250836120401,664273.44880695,15.250836120401,0,175
95.785953177258,664212.46455002,15.785953177258,0,175
96.321070234114,664154.0534421,16.321070234114,0,175
96.85618729097,664096.02696216,16.85618729097,0,175
97.391304347826,664042.19255098,17.391304347826,0,175
97.926421404682,663988.97897156,17.926421404682,0,175
98.461538461538,663938.7732534,18.461538461538,0,175
98.996655518395,663889.891276,18.996655518395,0,175
99.531772575251,663842.16358516,19.531772575251,0,175
100.06688963211,663797.19560002,20.066889632107,0,175
100.60200668896,663753.35745424,20.602006688963,0,175
101.13712374582,663711.11197166,21.137123745819,0,175
101.67224080268,663669.99166757,21.672240802676,0,175
102.20735785953,663629.45346607,22.207357859532,0,175
102.74247491639,663591.90501224,22.742474916388,0,175
103.27759197324,663554.24275476,23.277591973244,0,175
103.8127090301,663519.44473621,23.8127090301,0,175
104.34782608696,663484.58698565,24.347826086957,0,175
104.88294314381,663451.36149315,24.882943143813,0,175
105.41806020067,663418.64349972,25.418060200669,0,175
105.95317725753,663387.25086448,25.953177257525,0,175
106.48829431438,663356.99440664,26.488294314381,0,175
107.02341137124,663327.58946736,27.023411371237,0,175
107.55852842809,663299.28861766,27.558528428094,0,175
108.09364548495,663271.75510335,28.09364548495,0,175
108.62876254181,663245.1279096,28.628762541806,0,175
109.16387959866,663220.06134008,29.163879598662,0,175
109.69899665552,663195.46643971,29.698996655518,0,175
110.23411371237,663172.36181312,30.234113712375,0,175
110.76923076923,663149.93126591,30.769230769231,0,175
111.30434782609,663127.39340126,31.304347826087,0,175
111.83946488294,663106.84290922,31.839464882943,0,175
112.3745819398,663086.59227696,32.374581939799,0,175
112.90969899666,663066.62329525,32.909698996656,0,175
113.44481605351,663048.52455414,33.444816053512,0,175
113.97993311037,663030.42581303,33.979933110368,0,175
114.51505016722,663013.35867734,34.515050167224,0,175
115.05016722408,662997.35308044,35.05016722408,0,175
115.58528428094,662981.55844473,35.585284280936,0,175
116.12040133779,662967.51076473,36.120401337793,0,175
116.65551839465,662954.09879598,36.655518394649,0,175
117.19063545151,662940.68682723,37.190635451505,0,175
117.72575250836,662928.97977916,37.725752508361,0,175
118.26086956522,662917.48416498,38.260869565217,0,175
118.79598662207,662905.98855081,38.795986622074,0,175
119.33110367893,662896.25506306,39.33110367893,0,175
119.86622073579,662886.80072266,39.866220735786,0,175
120.40133779264,662877.6047339,40.401337792642,0,175
120.9364548495,662870.10131648,40.936454849498,0,175
121.47157190635,662862.59789906,41.471571906355,0,175
122.00668896321,662855.64320365,42.006688963211,0,175
122.54180602007,662850.07646632,42.541806020067,0,175
123.07692307692,662844.509729,43.076923076923,0,175
123.61204013378,662839.98387108,43.612040133779,0,175
124.14715719064,662836.85475378,44.147157190635,0,175
124.68227424749,662833.72563648,44.682274247492,0,175
125.21739130435,658197.27067986,45.217391304348,0,175
125.7525083612,646789.03180423,45.752508361204,0,175
126.28762541806,635380.79292861,46.28762541806,0,175
126.82274247492,623972.55405298,46.822742474916,0,175
127.35785953177,612564.31517735,47.357859531773,0,175
127.89297658863,601699.35405299,47.892976588629,0,175
128.42809364548,592290.64712586,48.428093645485,0,175
128.96321070234,582881.94019873,48.963210702341,0,175
129.4983277592,580941.7711776,49.498327759197,0,175
130.03344481605,582788.31569288,50.033444816054,0,175
130.56856187291,584634.86020815,50.56856187291,0,175
131.10367892977,586481.40472342,51.103678929766,0,175
131.63879598662,588327.94923869,51.638795986622,0,175
132.17391304348,590174.49375397,52.173913043478,0,175
132.70903010033,591276.71434759,52.709030100334,0,175
133.24414715719,591726.12808882,53.244147157191,0,175
133.77926421405,591715.25794282,53.779264214047,0,175
134.3143812709,591704.38779683,54.314381270903,0,175
134.84949832776,591693.51765084,54.849498327759,0,175
135.38461538462,591682.64750485,55.384615384615,0,175
135.91973244147,591671.77735886,55.919732441472,0,175
136.45484949833,591660.90721287,56.454849498328,0,175
136.98996655518,591650.03706688,56.989966555184,0,175
137.52508361204,591639.16692088,57.52508361204,0,175
138.0602006689,591618.9162345,58.060200668896,0,175
138.59531772575,591538.458537,58.595317725752,0,175
139.13043478261,591458.0008395,59.130434782609,0,175
139.66555183946,591377.543142,59.665551839465,0,175
140.20066889632,591297.08544451,60.200668896321,0,175
140.73578595318,591216.62774701,60.735785953177,0,175
141.27090301003,591136.17004951,61.270903010033,0,175
141.80602006689,591055.71235201,61.80602006689,0,175
142.34113712375,590975.25465452,62.341137123746,0,175
142.8762541806,590894.79695702,62.876254180602,0,175
143.41137123746,590814.33925952,63.411371237458,0,175
143.94648829431,590799.48801373,63.946488294314,0,175
144.48160535117,590789.21001637,64.481605351171,0,175
145.01672240803,590778.93201901,65.016722408027,0,175
145.55183946488,590768.65402165,65.551839464883,0,175
146.08695652174,590758.37602428,66.086956521739,0,175
146.6220735786,590748.09802692,66.622073578595,0,175
147.15719063545,590737.82002956,67.157190635451,0,175
147.69230769231,590748.20630526,67.692307692308,0,175
148.22742474916,590763.45827432,68.227424749164,0,175
148.76254180602,590778.71024338,68.76254180602,0,175
149.29765886288,590793.96221244,69.297658862876,0,175
149.83277591973,590809.2141815,69.832775919732,0,175
150.36789297659,590824.46615056,70.367892976589,0,175
150.90301003344,590839.71811962,70.903010033445,0,175
151.4381270903,590854.97008868,71.438127090301,0,175
151.97324414716,590870.22205774,71.973244147157,0,175
152.50836120401,590885.4740268,72.508361204013,0,175
153.04347826087,590900.72599586,73.04347826087,0,175
153.57859531773,590915.97796492,73.578595317726,0,175
154.11371237458,590931.22993397,74.113712374582,0,175
154.64882943144,590946.48190303,74.648829431438,0,175
155.18394648829,590961.73387209,75.183946488294,0,175
155.71906354515,590976.98584115,75.719063545151,0,175
156.25418060201,590992.23781021,76.254180602007,0,175
156.78929765886,591007.48977927,76.789297658863,0,175
157.32441471572,591022.74174833,77.324414715719,0,175
157.85953177258,591037.99371739,77.859531772575,0,175
158.39464882943,591053.24568645,78.394648829431,0,175
158.92976588629,591021.19529254,78.929765886288,0,175
159.46488294314,590989.00514627,79.464882943144,0,175
160,590956.815,80,0,175
